fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_43084,12.07,39224,3443,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35112,0.08,5672,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14453,0.12,6004,147,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24590,0.17,6140,181,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15995,0.02,5156,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27099,0.04,5148,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31823,0.04,5388,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SPR_227,0.01,5280,65,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31339,0.02,5368,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16244,0.02,5208,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_29576,0.02,5404,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8947,0.16,6040,168,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26387,0.11,5824,147,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38807,0.04,5252,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16522,0.12,5628,144,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19611,0.03,5252,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20090,0.04,5324,93,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42173,0.01,5100,63,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23599,0.05,5332,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22687,0.03,5328,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12744,0.06,5716,107,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_35639,0.02,5204,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12988,0.16,6124,182,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14321,0.01,5116,64,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_32142,0.02,5012,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22693,0.02,5232,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33946,0.01,5184,70,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_21658,0.02,5328,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40770,0.08,5740,126,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_39017,0.02,5216,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11259,0.1,5504,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SPR_555,0.03,5452,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16536,0.11,5856,142,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17628,0.12,5664,145,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20084,0.03,5076,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_629,0.37,7292,312,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_38309,0.02,5172,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1977,0.02,5000,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41308,0.11,5768,139,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10621,0.31,7044,278,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_26889,0.02,5304,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31837,0.01,4968,69,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8953,0.19,6208,181,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SPR_233,0.02,5268,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19163,0.03,5388,88,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40016,0.06,5692,106,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26393,0.12,5648,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3806,0.2,6260,193,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_25358,0.02,5200,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15759,0.06,5648,105,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34797,0.02,5224,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25842,0.03,5316,88,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_24046,0.02,5372,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14447,0.09,5768,129,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13328,0.08,5676,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24584,0.17,6152,181,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7490,0.02,5392,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28396,0.03,5372,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41320,0.0,4904,43,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18255,0.18,6424,192,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6956,0.01,4976,70,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_27567,0.02,4984,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17166,0.09,5528,131,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_PDB_225,0.0,4916,45,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31305,0.02,4968,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20912,0.03,5308,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34967,0.01,4964,54,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15771,0.07,5448,109,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42629,0.06,5556,113,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13300,0.08,5836,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_3414,1.07,12144,782,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_33274,0.02,5236,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_4827,0.01,4912,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_43251,0.06,5600,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12778,0.1,5840,139,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11271,0.09,5688,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1787,0.01,4992,64,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18533,0.18,6116,179,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40980,0.06,5680,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_29936,0.07,5600,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11265,0.09,5664,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_29238,0.0,5160,52,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31477,0.02,4988,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18527,0.2,6324,193,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_41190,0.02,4964,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_29922,0.03,5172,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40994,0.07,5660,123,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_28126,0.02,4984,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36802,0.07,5772,126,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41452,0.2,6500,204,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22877,0.07,5616,119,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13472,0.08,5744,125,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_33260,0.02,5020,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_4833,0.01,5068,63,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53594,0.02,5324,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34973,0.0,4984,52,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5293,0.01,5040,62,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15765,0.07,5644,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41334,0.02,5224,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28382,0.04,5540,89,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38191,0.19,6112,193,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_173,0.05,5496,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_PDB_231,0.0,4536,12,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31311,0.02,5384,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8984,0.21,6720,219,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31638,0.12,6028,167,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26344,0.03,5340,87,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28369,0.03,5280,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20735,0.03,5456,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37249,0.01,4980,70,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25895,0.04,5428,94,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34740,0.02,5104,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14490,0.03,5348,88,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24553,0.14,6000,164,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15956,0.03,5228,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RNP_379,0.35,7932,332,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5278,0.01,5168,68,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32331,0.0,4824,55,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22122,0.05,5452,101,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35338,0.02,5472,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33991,0.2,6312,197,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12787,0.11,5948,144,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_4600,0.03,5284,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24235,0.04,5372,98,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33749,0.03,5396,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34026,0.01,5224,58,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_35822,0.02,5224,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_30782,0.02,5172,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20053,0.05,5448,101,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30240,0.06,5520,104,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17827,0.04,5336,91,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_16023,0.08,5724,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9324,0.15,6312,188,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26422,0.25,6528,222,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36631,0.04,5144,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20047,0.05,5264,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30254,0.05,5492,105,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9330,0.22,6508,220,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17833,0.05,5476,99,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26436,0.19,6324,185,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6003,0.01,4904,63,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31488,0.02,4996,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21359,0.04,5344,95,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_54204,0.01,5356,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33985,0.2,6344,193,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12793,0.08,5732,126,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22888,0.07,5588,119,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34754,0.02,5392,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14484,0.04,5344,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23228,0.0,4996,49,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24547,0.11,5732,138,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15942,0.02,5392,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25659,0.11,5796,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32325,0.0,5128,49,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8990,0.16,6032,179,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36143,0.05,5476,105,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_28867,0.02,5248,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26350,0.03,5220,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_36481,0.02,5208,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30532,0.04,5236,96,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20721,0.06,5656,101,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23200,0.0,4964,49,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3635,0.06,5580,110,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5244,0.01,4956,68,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_43036,0.01,5144,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35462,0.05,5592,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19188,0.04,5364,89,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21417,0.01,5068,58,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26378,0.12,5744,141,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31604,0.14,5976,163,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8760,0.05,5628,98,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37275,0.03,5096,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37513,0.08,5860,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40943,0.12,5800,147,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27700,0.01,5120,64,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19836,0.06,5412,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7335,0.01,5008,62,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8006,0.04,5508,103,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28433,0.03,5256,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9318,0.17,6316,188,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21371,0.04,5376,95,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53543,0.02,5260,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33775,0.03,5524,88,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24209,0.05,5444,96,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23566,0.06,5560,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3153,0.17,6220,182,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12963,0.16,5944,168,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_43744,0.02,5380,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25103,0.01,5104,62,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_634,0.07,5580,115,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33761,0.04,5184,94,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_4628,0.02,5232,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23572,0.06,5408,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38634,0.06,5600,111,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19822,0.05,5676,104,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27714,0.01,5220,59,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28427,0.03,5484,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8012,0.13,6084,159,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30268,0.05,5520,103,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21365,0.04,5420,93,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10806,0.02,5080,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1036,0.22,6432,200,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21403,0.05,5508,103,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6759,0.02,5140,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31610,0.13,5908,164,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7447,0.03,5136,81,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28341,0.05,5384,96,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18282,0.15,6148,180,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3621,0.07,5508,115,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23214,0.0,4940,52,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32319,0.0,5036,55,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25665,0.1,5764,138,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_152,0.07,5712,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42826,0.11,5772,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3151,0.14,5856,157,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12961,0.13,5828,166,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RNP_421,0.23,6672,219,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33777,0.03,5344,87,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5520,0.07,5676,119,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25115,0.04,5508,91,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35306,0.01,5168,66,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21373,0.05,5624,98,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6029,0.01,4960,57,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40799,0.01,5112,64,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19834,0.06,5296,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28431,0.03,5436,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8004,0.06,5480,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37511,0.08,5644,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40941,0.12,5960,154,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18294,0.02,5196,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38144,0.06,5668,119,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_26860,0.02,5012,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7451,0.03,5316,88,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27064,0.16,6092,160,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28357,0.03,5312,87,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30518,0.04,5296,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31606,0.15,5980,170,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10810,0.02,5124,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36169,0.06,5540,107,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1020,0.2,6320,198,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21415,0.01,5116,65,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5246,0.02,5172,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33011,0.0,4972,55,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3637,0.06,5420,109,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23202,0.0,4916,45,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22108,0.05,5388,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42824,0.1,5684,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_150,0.07,5584,119,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25667,0.11,5792,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5252,0.02,5368,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_32801,0.02,5188,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24579,0.16,6288,181,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37263,0.02,5264,87,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38150,0.11,5556,137,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27070,0.04,5528,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7445,0.02,5092,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_31612,0.01,5312,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_28859,0.02,5136,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10804,0.02,5136,81,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_37979,0.02,5016,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21401,0.05,5652,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1034,0.2,6252,196,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21367,0.04,5460,95,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1752,0.01,5304,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41493,0.04,5412,94,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28425,0.03,5096,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38636,0.11,5888,146,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20079,0.06,5564,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23570,0.06,5552,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3145,0.17,6232,190,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33763,0.03,5244,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25101,0.01,5164,69,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5534,0.07,5832,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_6591,0.22,6516,221,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36633,0.04,5544,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_824,0.35,7336,309,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_16021,0.08,5684,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17825,0.04,5388,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26420,0.21,6384,210,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8038,0.04,5500,101,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30242,0.05,5400,104,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10192,0.54,8620,459,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23558,0.05,5520,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24237,0.03,5568,94,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_44001,0.02,5312,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12785,0.09,5768,139,bprna,CapR,100,na,wisteria_20251017_1212,32
