fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_40566,0.01,4604,68,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11729,0.06,5764,123,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9683,0.08,7132,129,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40200,0.02,5100,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36396,0.71,21064,313,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7876,0.02,5432,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_17842,3.27,61420,682,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16046,0.0,4084,43,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37088,15.23,201112,1810,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17358,0.06,6692,118,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10437,0.02,5436,83,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21832,0.09,6712,136,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24792,0.77,21448,319,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14651,0.25,11056,203,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34581,0.07,6832,121,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_22621,0.01,5008,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12220,0.03,5724,95,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35853,0.33,13504,227,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34595,0.09,6472,133,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40214,0.03,5396,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7862,0.09,6880,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36382,0.73,20640,310,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19361,0.03,5396,95,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21826,0.09,6572,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31891,0.02,5000,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20286,0.03,5356,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16734,0.12,7600,151,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28802,0.17,8752,175,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21198,0.06,6136,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37922,0.14,8832,164,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40572,0.01,4672,68,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23957,0.02,4764,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12552,0.04,5664,99,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13894,0.1,6644,137,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41644,0.13,7436,149,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39927,0.25,10952,199,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17402,0.01,4576,67,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41386,0.02,4932,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28330,0.02,4948,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26807,0.1,7508,153,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31661,0.01,4856,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53782,0.02,5048,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13664,0.09,6452,131,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24976,0.1,6892,139,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15573,0.03,5672,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39099,0.09,6596,137,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38387,0.39,14396,241,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41122,0.05,5540,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28194,0.03,5396,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40228,0.03,5292,89,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31113,0.02,4708,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28180,0.03,5140,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7686,0.01,4784,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24962,0.03,5364,92,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15567,0.02,5072,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43047,9.54,138064,1319,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25600,0.02,4796,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2098,0.1,6824,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13670,0.1,6716,136,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42359,0.07,6628,120,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39933,0.23,10264,194,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10379,0.02,5348,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41392,0.02,4712,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17416,0.02,5016,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18725,0.02,5140,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16708,0.08,6296,129,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41888,0.04,5256,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26620,0.04,5844,100,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6215,0.02,5296,83,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50274,0.02,5056,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10392,1.06,26248,367,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20251,0.03,5524,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42670,0.02,5112,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24037,0.03,5360,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23980,0.02,5016,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_44201,0.02,4872,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25329,0.0,3964,37,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22446,0.06,5592,112,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2073,0.05,5356,106,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13843,0.09,6332,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54012,0.02,4944,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43208,0.02,5172,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24989,0.11,7740,141,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_378,0.05,5664,115,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24751,0.41,14564,235,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14692,0.01,4980,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34542,0.03,5524,91,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20537,0.03,5632,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38378,0.36,12740,224,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_46370,0.0,4036,40,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16085,0.0,4328,43,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39066,0.1,7360,139,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21629,0.03,5548,97,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26152,0.18,8972,178,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9654,0.02,5004,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1208,0.01,4688,68,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39072,0.1,7080,145,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15598,0.03,5304,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33923,0.01,4840,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52311,0.02,4796,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24745,0.47,15364,251,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42102,0.02,5052,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14686,0.02,4784,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34556,0.02,5048,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24023,0.02,4940,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23994,0.02,5280,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5708,0.1,7112,133,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2067,0.04,5704,100,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32383,0.01,4876,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22452,0.04,5700,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36427,0.08,6120,125,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41877,0.05,5416,110,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18902,0.05,5956,105,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9132,0.3,12436,225,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30056,0.0,3964,38,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28619,0.14,7916,160,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31852,0.01,4928,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37739,0.24,11692,204,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33577,0.03,5548,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53741,0.01,4984,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43090,36.08,463220,3987,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6229,0.22,10592,186,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16907,0.12,7264,148,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28631,0.16,8660,167,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8204,0.05,5396,111,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41687,0.0,4388,52,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7137,0.07,6880,121,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27502,0.05,5996,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41345,0.02,4984,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37711,0.18,9452,180,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38344,0.33,13052,221,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37077,16.96,228544,2047,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28157,0.04,5436,92,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8562,0.04,5816,102,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_18556,0.06,6732,119,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7651,0.04,5744,100,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27264,0.1,6564,136,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21615,0.06,5660,111,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36369,0.8,21120,316,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43234,0.02,4936,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14876,0.01,4636,65,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4358,0.15,8060,161,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23002,0.02,5128,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45889,0.0,4068,33,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35674,0.02,4984,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22308,0.02,4992,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14862,0.01,4728,65,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24779,0.59,17648,275,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_55442,0.06,6692,120,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23016,0.01,4800,64,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38350,0.32,12684,223,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28481,0.01,4980,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37063,15.64,215408,1904,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18080,0.0,4044,45,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8576,0.04,5932,100,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28143,0.03,5236,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9668,0.02,4936,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21601,0.03,5212,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41693,0.01,4680,62,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8210,0.05,6244,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16913,0.09,6596,134,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7123,0.01,4796,67,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20279,0.03,5388,91,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37705,0.15,9172,170,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23770,0.05,6020,108,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25301,0.0,3872,30,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5734,0.08,6192,125,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43084,28.9,396956,3443,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35112,0.07,6576,118,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14453,0.12,7112,147,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24590,0.2,9244,181,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15995,0.02,5180,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27099,0.03,5552,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31823,0.03,5368,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_227,0.01,4804,65,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31339,0.02,5084,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16244,0.01,4816,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29576,0.02,5096,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8947,0.18,8660,168,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26387,0.11,7156,147,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38807,0.03,5396,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16522,0.12,7732,144,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19611,0.03,5268,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20090,0.03,5380,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42173,0.01,4548,63,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23599,0.05,5424,108,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22687,0.02,5520,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12744,0.05,5408,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_35639,0.02,4988,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12988,0.2,9620,182,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14321,0.01,4784,64,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32142,0.02,4908,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22693,0.02,5248,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33946,0.01,4764,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_21658,0.02,4976,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40770,0.07,6924,126,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_39017,0.02,5152,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11259,0.09,7532,132,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_555,0.03,5284,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16536,0.1,6980,142,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17628,0.12,7108,145,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20084,0.02,5380,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_629,0.78,20764,312,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_38309,0.02,5184,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1977,0.02,4868,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41308,0.1,7336,139,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10621,0.59,18064,278,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_26889,0.01,4816,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31837,0.01,5044,69,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8953,0.22,10108,181,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_233,0.02,4876,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19163,0.03,5292,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40016,0.05,5276,106,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26393,0.11,6828,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3806,0.24,10976,193,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25358,0.01,4880,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15759,0.05,6036,105,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34797,0.02,5096,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25842,0.02,5332,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_24046,0.02,4984,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14447,0.08,7112,129,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13328,0.08,6912,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24584,0.21,9236,181,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7490,0.02,5016,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28396,0.03,5564,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41320,0.0,4300,43,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18255,0.24,10640,192,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6956,0.01,4908,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_27567,0.02,5060,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17166,0.08,7060,131,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_225,0.0,4244,45,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31305,0.02,5168,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20912,0.02,5152,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34967,0.0,4624,54,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15771,0.06,5404,109,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42629,0.05,5324,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13300,0.07,6116,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_3414,4.73,72824,782,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33274,0.02,5208,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4827,0.01,4936,67,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43251,0.05,5684,112,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12778,0.1,7748,139,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11271,0.08,6384,132,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1787,0.01,4732,64,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18533,0.21,9236,179,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40980,0.05,6416,120,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29936,0.06,6116,112,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11265,0.08,6472,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29238,0.0,4308,52,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31477,0.02,5056,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18527,0.25,10300,193,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41190,0.01,4996,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29922,0.02,5232,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40994,0.06,5932,123,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28126,0.01,5064,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36802,0.06,7096,126,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41452,0.26,12064,204,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22877,0.07,6512,119,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13472,0.07,6204,125,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
