fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_17009,0.07,6820,120,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12171,0.09,6364,131,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33801,0.03,5500,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43824,0.01,4928,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4790,0.01,4632,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29859,0.03,5284,86,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7299,0.05,5948,103,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40637,0.07,6756,125,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19742,0.03,5644,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16471,0.02,5356,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30821,0.02,4996,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26559,0.79,19660,362,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20128,0.01,4952,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17784,0.11,7744,141,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28574,0.02,5060,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8141,0.03,5440,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27647,0.0,4332,46,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36992,5.86,106696,1679,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19971,0.03,5632,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12824,0.13,7632,166,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3014,0.06,5672,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35243,0.02,5000,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25050,0.7,17200,336,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_767,0.1,6720,140,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5303,0.01,4460,61,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22059,0.0,4560,52,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42975,11.41,194940,3016,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3772,0.04,5824,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24428,0.07,6036,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28212,0.03,5376,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8627,0.03,6000,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7514,0.02,5024,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41766,0.02,5264,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37332,0.02,5028,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1165,0.02,4860,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9539,5.38,93624,1532,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20896,0.03,5364,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28206,0.03,5300,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_39811,0.02,5028,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31295,0.01,4900,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11487,0.01,4704,63,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53376,0.02,5112,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42961,10.59,188280,2884,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3766,0.06,5584,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_23691,0.02,5256,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34149,0.11,7508,147,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12830,0.11,7096,142,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3000,0.28,10304,211,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14299,0.08,6912,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15187,0.0,4268,52,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25044,0.69,17188,334,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5471,0.08,7004,123,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30835,0.02,5328,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_949,0.6,15620,308,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6178,0.01,4752,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1617,0.01,4596,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17790,0.1,7340,137,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40810,0.01,4740,63,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8155,0.04,5768,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19965,0.04,5384,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27653,0.0,4256,46,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7266,0.02,4884,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24372,0.06,5624,116,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42535,0.02,4840,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3028,0.18,8928,187,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12818,0.14,7776,159,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22703,0.02,5104,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2336,0.58,17076,328,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5459,0.1,7808,149,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26565,1.26,26936,495,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6150,0.03,5412,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9263,0.21,9188,189,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16164,0.07,6340,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38983,1.12,24796,459,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19795,0.05,5784,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36776,0.1,7512,141,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37468,0.07,7080,124,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40838,0.08,6100,129,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41298,0.09,6720,140,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30461,0.03,5844,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20672,0.01,4740,67,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_76,0.02,5104,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26203,0.17,8892,187,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9505,5.15,93244,1553,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16602,0.0,4428,58,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42949,12.43,203112,3080,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34607,0.04,5664,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15811,0.0,4476,52,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24414,0.08,6196,127,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34613,0.09,6456,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24400,0.08,6068,128,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27109,0.03,5044,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30475,0.03,5844,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_79,0.0,4136,22,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38029,0.13,8456,165,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20666,0.01,4568,63,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36004,0.44,13664,277,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_389,0.0,4020,26,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6622,0.07,6628,126,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9511,5.24,93408,1520,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40192,0.02,5408,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6144,0.05,5260,109,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26571,0.18,8300,171,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9277,0.24,11104,212,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36762,0.01,4720,67,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29380,0.02,5056,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19959,0.03,5436,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24366,0.07,6748,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34175,0.07,6056,129,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22717,0.03,5340,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22298,0.04,5816,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15434,0.01,4960,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24831,0.16,7904,168,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33395,0.05,5396,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23186,0.0,4052,43,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_27622,0.02,5012,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9920,0.13,7120,149,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21949,0.02,5096,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11652,0.01,4596,61,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31582,0.15,7880,168,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_160,0.0,4224,34,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21791,0.03,5524,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19568,0.03,5264,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39860,0.08,6728,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8380,0.0,4296,45,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18676,0.02,4984,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_35540,0.02,5212,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25291,0.0,4096,36,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15352,0.07,5592,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35082,0.11,7136,153,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14058,0.09,6452,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43100,13.12,216756,3363,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25285,0.0,4172,37,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15346,0.06,5620,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11120,0.04,5776,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37859,0.15,7888,169,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26954,0.01,5080,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37681,0.15,8312,175,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18662,0.02,5088,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18104,0.12,7912,150,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17237,0.09,6712,138,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10558,0.47,14296,282,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41071,0.06,5836,123,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11646,0.08,6452,131,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_174,0.04,5776,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7919,0.01,5068,69,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30850,0.06,5680,111,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16129,0.0,4168,40,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15420,0.01,4772,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42578,0.04,5772,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33381,0.04,5852,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13051,0.0,4516,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_12855,0.81,20512,398,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23192,0.0,4148,45,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41059,0.06,6024,124,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21975,0.03,5172,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10570,0.33,11432,237,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40347,0.05,5540,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16101,0.0,4008,40,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30878,0.03,5664,97,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19232,0.04,5776,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32575,0.02,4980,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15408,0.0,4376,47,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52281,0.02,4996,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14716,0.01,4784,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5840,0.04,5632,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4586,0.02,4884,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42236,0.03,5628,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5698,0.02,5212,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12401,0.02,4936,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43128,13.73,234100,3680,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_16,0.18,8476,175,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19554,0.02,5032,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40421,0.61,16288,323,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37871,0.17,8940,174,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18892,0.07,6608,118,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11108,0.02,5204,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_578,0.44,13640,270,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17579,0.03,5300,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39690,0.11,6936,147,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16673,0.09,6456,134,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_47698,0.01,4700,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6385,0.24,10680,197,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18886,0.07,5832,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37865,0.14,8300,171,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39848,0.01,4980,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26968,0.01,4948,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42222,0.16,7752,164,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12415,0.03,5216,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54182,0.02,4948,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24819,0.99,22452,425,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34110,0.01,4836,71,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10564,0.31,11164,229,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40353,0.03,5752,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_176,0.02,5372,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11691,0.01,4832,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_48226,0.0,4052,28,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31541,0.14,7620,159,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21752,0.04,5832,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1367,0.01,4912,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37130,7.29,129880,2018,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27323,0.07,6584,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7716,0.01,4536,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28010,0.08,6436,118,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34439,0.01,4716,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35727,0.12,7644,165,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53160,0.02,4936,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25534,0.07,6712,123,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53606,0.02,4988,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25252,0.0,3996,37,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2108,0.03,5480,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25790,0.02,5048,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13938,0.08,6548,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35041,0.11,7408,150,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23623,0.05,5276,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_tmRNA_441,0.41,13408,289,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52518,0.02,5016,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33430,0.0,4444,58,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4579,0.02,4856,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45064,0.02,4896,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7070,0.06,6292,112,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8343,0.04,5588,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16840,0.09,7368,137,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37656,0.15,8300,170,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26983,0.01,4748,63,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38565,0.1,8172,149,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_587,0.6,16388,318,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36548,0.05,5892,103,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41918,0.31,11184,225,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21034,0.11,7384,148,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16698,0.12,7808,152,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7064,0.06,6232,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28762,0.16,8300,173,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16854,0.09,6480,134,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8357,0.04,6232,105,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26997,0.01,5092,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37642,0.12,7700,165,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17592,0.09,6384,134,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21020,0.08,6296,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18879,0.09,6332,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9049,0.23,9716,202,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25246,0.0,4108,37,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22529,0.04,5600,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35055,0.13,7760,162,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3202,0.09,6584,136,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23637,0.05,5416,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33424,0.01,4528,59,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35733,0.21,9448,195,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_217,0.06,5528,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26029,0.17,8828,184,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31555,0.04,5892,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_189,0.03,5392,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1373,0.01,4724,71,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31097,0.01,5144,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30893,0.03,5320,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21746,0.03,5536,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37124,6.77,115356,1814,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20458,0.03,5320,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7702,0.01,4632,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
