fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_38580,0.09,8124,129,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18888,0.23,8940,172,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_42936,0.02,6776,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5682,0.03,6876,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15374,0.07,7944,114,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_43126,49.8,99332,3289,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5696,0.03,6892,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_54198,0.02,6572,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42238,0.07,7608,115,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13711,0.12,8040,141,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28787,0.13,8284,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_38056,0.02,6388,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41731,0.01,6032,58,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18644,0.02,7028,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26972,0.02,6528,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_576,0.05,7556,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17577,0.03,7280,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38594,0.14,8284,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_26268,0.02,6692,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_19098,0.08,7844,118,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_152,0.0,5532,38,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1396,0.01,6396,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30876,0.04,7392,97,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9912,0.16,8368,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17211,0.12,8312,136,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15406,0.0,5736,47,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_53191,0.02,6716,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12369,0.01,6124,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40361,0.19,8780,162,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31598,0.21,9024,169,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11648,0.01,6196,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SPR_144,0.04,7092,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20495,0.06,7476,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_238,0.04,7116,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11890,0.06,7428,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21953,0.03,6824,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10556,0.19,9084,167,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42576,0.04,7172,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_24331,0.02,6472,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22282,0.04,7044,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32091,0.01,6176,60,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23822,0.05,7640,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_32235,0.02,6512,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15348,0.08,7896,114,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5866,0.02,6756,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14056,0.1,7888,126,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13739,0.11,8240,136,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42210,0.02,6916,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16899,0.11,8204,129,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19572,0.03,6996,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9084,0.26,9268,182,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40407,0.04,7204,96,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18678,0.03,6964,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16655,0.12,8268,138,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19566,0.02,6644,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36585,0.05,7548,106,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40413,0.02,6744,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9090,0.4,10176,215,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23836,0.05,7640,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5872,0.06,7708,114,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24181,0.03,6760,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_34650,0.02,6508,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42562,0.04,7384,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23188,0.0,6004,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22296,0.04,6828,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40375,0.07,7632,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19200,0.04,7148,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20481,0.05,7360,101,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11884,0.11,7936,130,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29894,0.06,7520,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40822,0.01,6248,61,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8167,0.06,7524,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19957,0.04,7168,97,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27661,0.0,5684,46,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7254,0.13,8332,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_30807,0.02,6560,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38999,0.18,8996,165,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9279,0.45,10584,222,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35265,0.01,6196,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22719,0.03,7112,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5443,0.1,8000,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24368,0.06,7588,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33614,0.03,6988,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_999,0.3,9768,192,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12802,0.12,8360,144,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3032,0.24,9196,179,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42953,41.86,90332,2973,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39339,0.11,8168,140,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1143,0.02,6596,69,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_41998,0.02,6740,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41282,0.02,6644,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8601,0.05,7440,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28234,0.03,6932,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7532,0.11,7996,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37314,0.03,7064,85,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_393,0.01,6032,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31771,0.2,8736,164,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40188,0.03,6992,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8615,0.05,7144,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27113,0.03,6828,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38033,0.18,9380,172,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37300,0.02,6944,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3740,0.07,7780,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33166,0.06,7460,106,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_2338,0.61,11164,258,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5457,0.06,7956,115,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25062,1.18,13076,322,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12816,0.18,8788,168,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3026,0.42,10244,220,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40836,0.1,7968,131,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_41032,0.02,6660,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37466,0.03,7076,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28546,0.03,7148,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30309,0.0,5512,43,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8173,0.05,7316,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7240,0.09,7804,123,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27675,0.01,6144,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19943,0.03,6936,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21204,0.08,7664,118,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36778,0.07,7720,119,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22725,0.02,6920,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33628,0.03,7148,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24354,0.06,7668,112,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14297,0.09,7956,131,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34147,0.14,8420,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36988,19.37,47108,1476,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26543,0.14,8280,150,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_947,1.02,12748,309,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9245,0.39,10156,221,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27885,0.01,6428,67,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1619,0.01,6240,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16480,0.02,6772,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36036,0.04,7252,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SPR_385,0.02,6524,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6610,0.1,8148,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26225,0.25,9496,187,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9523,20.74,48860,1545,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10797,0.02,6728,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30447,0.04,7172,97,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28208,0.03,6868,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37328,0.04,7368,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20654,0.03,7284,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3768,0.08,7800,119,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15837,0.0,6040,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24432,0.09,7952,120,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32250,0.01,6088,57,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12180,0.01,6112,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22043,0.02,6456,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_54417,0.02,6388,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34635,0.05,7492,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24426,0.08,7896,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32244,0.0,5876,50,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12194,0.03,6984,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22057,0.0,6040,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36022,0.04,7020,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SPR_391,0.03,6936,93,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9537,21.92,49068,1554,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8629,0.25,9348,183,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30453,0.04,7044,96,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20640,0.02,6628,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SPR_44,0.02,6480,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27649,0.0,5780,46,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26557,1.53,14288,362,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9251,0.36,10244,211,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36744,0.11,8068,135,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27891,0.01,6456,67,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16494,0.02,6772,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21238,0.07,7760,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22731,0.02,6796,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32522,0.01,6088,55,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_769,0.16,8612,155,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14283,0.11,7856,134,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34153,0.14,8660,151,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22902,0.07,8100,120,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5480,0.09,8112,127,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_782,0.23,9040,172,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40639,0.08,7904,118,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11310,0.02,6576,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10,0.07,7860,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_422,0.0,4984,19,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_28053,0.02,6536,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29857,0.03,6832,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28591,0.01,6548,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7297,0.06,7364,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36977,19.77,47148,1480,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41241,0.02,6656,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10768,0.03,6856,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1180,0.02,6444,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11476,0.02,6336,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34806,0.02,6332,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_53387,0.02,6688,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42990,43.31,88652,2922,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3797,0.08,7828,120,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34812,0.02,6480,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15604,0.03,7264,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42984,40.64,88156,2904,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17013,0.09,7716,120,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_28721,0.02,6596,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_27412,0.02,6720,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_31270,0.02,6560,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_350,0.0,5400,32,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11462,0.02,6828,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11304,0.12,7992,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39488,0.1,8164,140,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SPR_408,0.02,6596,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_29843,0.02,6796,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38796,0.02,6296,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_28047,0.02,6304,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41533,0.01,6328,64,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28585,0.01,6392,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36963,22.72,53116,1687,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19980,0.02,6576,67,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13513,0.1,8128,129,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22916,0.11,8524,138,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5494,0.11,8052,135,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9286,0.21,8992,177,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17985,0.09,8056,129,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38966,1.94,16304,421,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36793,0.07,8140,128,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_29371,0.02,6296,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8198,0.06,7496,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24397,0.09,8320,127,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_966,0.27,9256,187,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25089,0.02,6332,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22080,0.04,6976,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25937,0.0,5852,55,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42774,0.09,7948,128,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18308,0.08,8072,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31942,0.01,6244,69,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20697,0.08,7720,115,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19016,0.03,6916,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21589,0.1,8212,141,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_39604,0.02,6448,71,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41269,0.2,8860,169,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20683,0.03,7144,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31956,0.01,6424,63,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16331,0.04,6976,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40177,0.18,8720,164,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22094,0.05,7508,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14526,0.03,7028,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42760,0.04,7396,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13249,0.05,7464,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24383,0.08,7984,123,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14240,0.04,7044,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34190,0.66,11484,267,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_972,0.31,9744,196,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33827,0.03,6960,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11338,0.04,6964,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38972,1.84,15396,406,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17991,0.09,8308,127,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9292,0.29,9620,197,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19764,0.03,6952,85,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36787,0.06,7604,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38,0.09,8176,128,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_29365,0.02,6700,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16457,0.05,7044,96,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_30634,0.02,6524,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17749,0.1,7836,123,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10026,0.06,7612,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13248,0.06,7460,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42761,0.04,7528,105,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25922,0.04,7152,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22095,0.06,7556,106,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12156,0.04,7228,94,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40176,0.09,8076,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16330,0.03,7064,89,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10741,0.01,6192,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17748,0.1,8332,128,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_30635,0.02,6504,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36786,0.07,7880,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39,0.08,7984,124,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_26057,0.02,6804,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38973,1.9,15624,419,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9293,0.36,10072,211,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11339,0.04,7008,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_36244,0.02,6876,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33826,0.1,7852,130,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14241,0.04,7292,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25088,0.01,6428,69,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34185,0.84,12532,289,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24396,0.1,7976,129,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8199,0.06,7400,109,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_36792,0.06,7844,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9287,0.26,9420,190,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40162,0.09,7948,120,bprna,CapR,300,na,wisteria_20251017_1212,32
