fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_38827,0.01,5544,66,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40744,0.01,5596,65,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_22365,0.02,5836,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_35619,0.02,5868,74,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_827,0.21,7512,165,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_52682,0.02,6148,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42153,0.08,6920,119,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_55462,0.07,6644,119,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22328,0.05,6176,95,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_43200,0.02,5852,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15584,0.07,6844,115,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35654,0.02,6140,88,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_47066,0.0,4920,33,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7665,0.02,6000,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_18562,0.09,6796,125,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27250,0.12,6900,141,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28163,0.04,6204,88,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_29967,0.02,6056,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8556,0.04,6316,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37043,11.78,33340,1483,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_392,0.65,9224,274,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38370,0.4,8356,217,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20259,0.03,6284,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_18204,0.09,6924,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28605,0.02,5932,74,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8230,0.05,6808,111,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21147,0.05,6672,104,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_23988,0.02,5828,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_44209,0.02,6120,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33543,0.01,5800,60,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3365,0.05,6340,96,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32649,0.0,5256,50,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5700,0.11,6712,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32891,0.0,5368,50,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_55310,27.59,65144,3120,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37731,0.31,8152,206,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38402,0.4,8460,223,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_18210,0.08,6816,120,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8224,0.08,6620,120,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28611,0.02,5764,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16927,0.11,6984,132,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21153,0.02,5756,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1566,0.02,5896,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21635,0.04,6128,95,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16099,0.0,5424,40,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_18576,0.08,6780,120,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7671,0.01,5800,70,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8542,0.05,6632,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28177,0.04,6156,89,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38364,0.47,8620,228,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17387,0.02,5988,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_41403,0.02,5968,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_23022,0.05,6232,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_53007,0.02,5908,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15590,0.02,6048,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1228,0.03,5992,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9674,0.03,6032,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26172,0.25,7888,187,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6547,0.11,6920,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7659,0.05,6540,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20503,0.06,6528,108,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_11906,0.02,5892,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_4350,0.27,7760,189,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35668,0.02,6012,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13877,0.11,6840,129,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22472,0.06,6680,107,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_2047,0.05,6584,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32661,0.0,5400,50,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_43098,32.08,74596,3607,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_25807,0.02,5760,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_34210,0.44,8376,220,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_53991,0.02,6132,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20265,0.04,6196,91,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37719,0.18,7740,173,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28639,0.18,7404,163,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_30076,0.0,5196,37,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9112,0.3,8076,192,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26614,0.14,7128,145,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18922,0.08,6520,115,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41857,0.01,5644,66,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20271,0.04,6048,91,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8218,0.04,6304,100,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6235,0.34,7880,196,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_19132,0.08,6916,119,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18936,0.05,6468,96,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26600,0.16,7096,150,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32675,0.01,5624,59,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_4422,0.05,6344,106,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24017,0.02,6044,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_34204,0.14,7264,148,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_53985,0.02,6076,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_4344,0.17,7424,164,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24771,0.39,8420,211,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19396,0.07,6560,111,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_16567,0.07,6696,116,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9660,0.01,5960,70,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26166,0.26,7964,187,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38358,0.44,8780,233,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27293,0.11,6820,131,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41116,0.05,6384,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8595,0.06,6528,105,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37080,16.63,42548,1957,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17350,0.08,6824,121,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_351,0.01,5596,64,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9853,0.02,6052,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_30937,0.05,6516,104,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40208,0.03,6360,88,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14881,0.01,5448,65,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12228,0.1,6940,129,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_35355,0.0,5116,25,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15547,0.0,4908,34,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_25146,0.02,5916,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24942,0.03,6024,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35697,0.03,6068,81,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_34589,0.08,6804,122,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42379,0.03,6192,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33580,0.03,5996,88,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_23793,0.05,6592,108,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13888,0.11,6892,130,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18705,0.02,5992,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26833,0.07,6504,110,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17436,0.07,6652,111,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_30089,0.0,5008,39,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41670,0.01,5476,58,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39913,0.03,5940,87,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_11053,0.02,5844,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21190,0.05,6168,97,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26827,0.89,10236,313,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18711,0.02,5724,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_31899,0.02,6048,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41664,0.04,6504,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_34739,0.02,6020,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13644,0.12,6792,135,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15553,1.99,15576,564,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35683,0.03,6048,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24956,0.04,6156,94,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8581,0.05,6604,103,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37094,16.9,44372,2045,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18077,0.0,5564,48,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_28476,0.02,5896,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17344,0.07,6756,119,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_22615,0.0,5352,49,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_33718,0.02,5880,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_4393,0.05,6536,104,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35873,0.39,8240,210,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42423,0.07,6812,112,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21806,0.02,5836,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16072,0.0,5224,41,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39091,0.09,6852,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7842,0.11,7092,134,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_26473,0.01,5676,63,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40234,0.03,5900,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6584,0.09,6692,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40552,0.0,5340,38,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37902,0.2,7664,171,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41894,0.34,8064,209,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19427,0.03,5840,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_47927,0.02,6156,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_7478,0.81,9948,308,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18739,0.03,5884,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10365,0.02,6004,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_34711,0.02,5948,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42345,0.13,7188,147,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14103,0.09,6924,125,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_53952,0.02,5868,74,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_32360,0.02,5660,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_2084,0.04,6256,94,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_23977,0.02,6008,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13678,0.12,6924,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42351,0.14,7228,146,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_25608,0.02,5892,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37916,0.06,6540,112,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28836,0.01,5696,67,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41880,0.04,6644,111,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19433,0.02,5724,70,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10371,0.06,6660,104,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28188,0.03,5900,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21812,0.03,6156,86,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10417,1.58,13796,484,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17378,0.02,5968,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39085,0.27,7996,189,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_26467,0.02,5860,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6590,0.09,6856,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12200,0.03,5972,83,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_22601,0.02,5904,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_32412,0.02,5628,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_4387,0.06,6704,108,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42437,0.01,5844,70,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35720,0.01,5812,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14936,0.0,5348,37,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_25533,0.07,6756,117,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13081,0.03,6144,90,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37137,15.82,40152,1837,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38204,0.32,8308,202,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27324,0.09,6664,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10588,0.4,8048,208,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8422,0.0,5336,44,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28017,0.07,6716,115,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_31546,0.06,6372,105,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_30880,0.03,5972,87,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21755,0.01,5544,66,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_31084,0.02,6068,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21033,0.1,6924,132,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6369,0.01,5600,68,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8344,0.05,6604,111,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37651,0.17,7428,165,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38562,0.09,6752,131,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17581,0.03,6260,90,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_580,0.05,6396,97,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_23624,0.06,6528,108,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14088,0.1,6932,128,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_45063,0.02,5916,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32729,0.0,5524,53,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_53601,0.02,5804,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_25255,0.0,5200,37,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5660,0.03,6176,90,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_35584,0.02,5968,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35046,0.14,7176,146,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3205,0.12,7028,139,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5674,0.04,6372,91,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15382,0.04,6228,92,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35052,0.15,7356,153,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21027,0.14,7148,149,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26748,0.07,6672,117,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7063,0.09,6872,122,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27456,0.01,5508,58,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8350,0.07,6784,121,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26990,0.01,5688,70,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37123,15.49,38736,1779,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_18402,0.09,6832,121,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27330,0.14,7172,141,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21999,2.31,16416,638,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_31552,0.05,6632,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1374,0.01,5700,69,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_30894,0.03,6168,89,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35734,0.33,8440,205,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13095,0.02,5728,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3563,0.04,6496,95,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38238,0.25,7772,184,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20477,0.04,6144,90,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27318,0.02,5988,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9700,0.03,6300,93,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26006,0.07,6680,113,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39126,0.22,7932,190,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_PDB_198,0.0,4880,13,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32073,0.01,5768,69,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24177,0.04,6108,90,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13903,0.12,6860,137,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_2133,0.15,7084,154,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22506,0.03,6156,86,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41923,0.47,8460,231,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28995,0.01,5760,63,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36573,0.05,6728,107,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9066,0.48,8788,229,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18856,0.03,6056,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8378,0.0,5184,48,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39898,0.01,5792,67,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20311,0.03,6312,88,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28981,0.01,5692,64,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39654,0.1,7044,140,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9072,0.33,8368,210,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18842,0.11,6824,135,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6341,0.01,5832,70,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37679,0.17,7724,169,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3239,0.12,7084,141,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_42724,0.02,5896,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24163,0.03,6040,83,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13917,0.1,6868,130,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22512,0.04,6308,94,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35708,0.02,5896,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_33863,0.02,5740,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42580,0.04,6580,100,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33379,0.05,6316,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_52251,0.02,5952,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41089,0.07,6576,112,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40397,0.8,9996,309,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26012,0.24,7828,184,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_19720,0.08,6624,122,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6427,0.09,6968,127,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_51980,0.02,5804,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1348,0.03,6088,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_11655,0.01,5392,62,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_31585,0.19,7360,165,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_PDB_167,0.0,5376,49,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_19913,0.11,6904,131,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_7256,1.37,12292,437,bprna,CapR,200,na,wisteria_20251017_1212,32
